Date,Time,Time Zone,Category,Item,Qty,Price Point Name,SKU,Modifiers Applied,Gross Sales,Discounts,Net Sales,Tax,Transaction ID,Payment ID,Device Name,Notes,Details,Event Type,Location,Dining Option,Customer ID,Customer Name,Customer Reference ID,Unit,Count,GTIN,Itemization Type,Fulfillment Note,Channel,Token,Card Brand,PAN Suffix
2026-06-27,11:44:49,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,2TYJTe76ekBdWLe3DCXjpdorwMFZY,Rizv0n8msQJc7Vr9Ge6OouEucaOZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/2TYJTe76ekBdWLe3DCXjpdorwMFZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,1549
2026-06-27,11:41:58,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Blueberry",$9.00,$0.00,$9.00,$0.70,Wry8dZ4OMEekSKUwREnupl6JEqBZY,jFUxknMhvzT7bohqJ9kQeW0VBULZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Wry8dZ4OMEekSKUwREnupl6JEqBZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",S4ZJE4W6BGDCBARD6GMMPRNE2W,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,4245
2026-06-27,11:38:03,Eastern Time (US & Canada),None,Ashlen,2.0,Regular,"",12oz,$14.00,$0.00,$14.00,$1.08,w44FaCNkpidAkBuib2lehvxkwcXZY,7JKM774LnuGKXWZ9mI2hBMuTMwQZY,Square Terminal 2274,Lemonade + Matcha + Strawberry,https://app.squareup.com/dashboard/sales/transactions/w44FaCNkpidAkBuib2lehvxkwcXZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,MOZ4HMBYCXPZW3OACLR5LSLG,Visa,8244
2026-06-27,11:38:03,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Cinn Roll",$7.00,$0.00,$7.00,$0.54,w44FaCNkpidAkBuib2lehvxkwcXZY,7JKM774LnuGKXWZ9mI2hBMuTMwQZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/w44FaCNkpidAkBuib2lehvxkwcXZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8244
2026-06-27,11:38:03,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Vanilla",$6.00,$0.00,$6.00,$0.47,w44FaCNkpidAkBuib2lehvxkwcXZY,7JKM774LnuGKXWZ9mI2hBMuTMwQZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/w44FaCNkpidAkBuib2lehvxkwcXZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8244
2026-06-27,11:34:50,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"",12oz,$3.00,$0.00,$3.00,$0.23,U8rGMYHVo5SEMsEZ8mtIjxDsSFHZY,tGq5YKxOtATiBVfwVBstAk6JRtWZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/U8rGMYHVo5SEMsEZ8mtIjxDsSFHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,1711
2026-06-27,11:34:50,Eastern Time (US & Canada),None,Matcha Latte,2.0,"","","12oz, Blueberry",$14.00,$0.00,$14.00,$1.09,U8rGMYHVo5SEMsEZ8mtIjxDsSFHZY,tGq5YKxOtATiBVfwVBstAk6JRtWZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/U8rGMYHVo5SEMsEZ8mtIjxDsSFHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,1711
2026-06-27,11:30:14,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","16oz, Blueberry",$5.00,$0.00,$5.00,$0.39,gKJRJDvM9lEGKN3pcHoO413C6FcZY,JajOn7qOE2IgaTtvQBdAMnsVURCZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/gKJRJDvM9lEGKN3pcHoO413C6FcZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,4853
2026-06-27,11:23:04,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Cold Foam, Strawberry",$8.00,$0.00,$8.00,$0.62,OPUNEs5Bu0b1qLj7iw82pGfzNGTZY,xaZeTFqy3EPrx31qMO0trcrLwoDZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/OPUNEs5Bu0b1qLj7iw82pGfzNGTZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,4853
2026-06-27,11:19:33,Eastern Time (US & Canada),None,Aaron,1.0,Regular,"",12oz,$4.00,$0.00,$4.00,$0.31,oIIAKIHvvnDRu3SIMfwFmiD1pLcZY,PNhBXbL9aPyRAvrhQjQG6CzqBqaZY,Square Terminal 2274,Strawberry + Blueberry + Lemonade,https://app.squareup.com/dashboard/sales/transactions/oIIAKIHvvnDRu3SIMfwFmiD1pLcZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,4HDUEPNSDM7WGJ2IU4EPLHP4,Visa,5478
2026-06-27,11:19:33,Eastern Time (US & Canada),None,Ashlen,1.0,Regular,"",12oz,$7.00,$0.00,$7.00,$0.54,oIIAKIHvvnDRu3SIMfwFmiD1pLcZY,PNhBXbL9aPyRAvrhQjQG6CzqBqaZY,Square Terminal 2274,Lemonade + Matcha + Strawberry,https://app.squareup.com/dashboard/sales/transactions/oIIAKIHvvnDRu3SIMfwFmiD1pLcZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,MOZ4HMBYCXPZW3OACLR5LSLG,Visa,5478
2026-06-27,11:11:23,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,M4fQ0K8nhcp9dpT1guinYoWGdLJZY,x8Oim4lfR8J0JnV4vN5mZDmHKVGZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/M4fQ0K8nhcp9dpT1guinYoWGdLJZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8019
2026-06-27,11:10:18,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Salted Maple",$7.00,$0.00,$7.00,$0.54,Gf0Q4aAc3ymsLre3bS5bu23STfXZY,Z4ewSOQ8c8iizOJtLpEwVbtvQRdZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Gf0Q4aAc3ymsLre3bS5bu23STfXZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8428
2026-06-27,11:07:58,Eastern Time (US & Canada),None,Matcha Latte,2.0,"","","16oz, Whole Milk, Cold Foam, Banana",$18.00,$0.00,$18.00,$1.40,E8LyTeSO8jGZFsNGbMmLLb8iyV7YY,PjaoNKBhzwWP12aL0cuThpEcoLYZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/E8LyTeSO8jGZFsNGbMmLLb8iyV7YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",ZYDPYTPEZE126YH8NR3W0NJGZM,"","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,4626
2026-06-27,11:04:53,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"",12oz,$5.00,$0.00,$5.00,$0.39,0yKUg22xvoLLvBrTacgTWJe6CDeZY,F8TVR6gIECmHN3EEekyC2rBE6OcZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/0yKUg22xvoLLvBrTacgTWJe6CDeZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,2206
2026-06-27,11:02:14,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Blueberry",$9.00,$0.00,$9.00,$0.70,ifhuc7gienpRwfMKjyz6IzLzrjPZY,rNkE46gKxyqeIubugsahSJcoF4CZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ifhuc7gienpRwfMKjyz6IzLzrjPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,2257
2026-06-27,11:02:14,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Banana",$9.00,$0.00,$9.00,$0.70,ifhuc7gienpRwfMKjyz6IzLzrjPZY,rNkE46gKxyqeIubugsahSJcoF4CZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ifhuc7gienpRwfMKjyz6IzLzrjPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,2257
2026-06-27,11:02:14,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Whole Milk, Cold Foam",$7.00,$0.00,$7.00,$0.54,ifhuc7gienpRwfMKjyz6IzLzrjPZY,rNkE46gKxyqeIubugsahSJcoF4CZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ifhuc7gienpRwfMKjyz6IzLzrjPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,2257
2026-06-27,10:58:33,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Blueberry",$7.00,$0.00,$7.00,$0.54,OFXdCMnK3poyKQ4EDYhr6m4792aZY,RYAEY2gXNHKke7gyIlRXh9mhlFaZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/OFXdCMnK3poyKQ4EDYhr6m4792aZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",NP87DFB1939258GW3P217642BM,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,5234
2026-06-27,10:56:26,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,cMDVx9HtmXQ6kHq6KevKDtmXTSUZY,NInncZ0auUiRahqzNFx0i6ocFuOZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/cMDVx9HtmXQ6kHq6KevKDtmXTSUZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",HYAZ6JA3NY70VXYGRCHA2HSGGC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6413
2026-06-27,10:56:26,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Whole Milk, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,cMDVx9HtmXQ6kHq6KevKDtmXTSUZY,NInncZ0auUiRahqzNFx0i6ocFuOZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/cMDVx9HtmXQ6kHq6KevKDtmXTSUZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",HYAZ6JA3NY70VXYGRCHA2HSGGC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6413
2026-06-27,10:54:34,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"",16oz,$4.00,$0.00,$4.00,$0.31,2JFwItxuLDHLVs3bMq0pqKVOkVbZY,5SLSRErjPC3igHxmlClT8kLgOkOZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/2JFwItxuLDHLVs3bMq0pqKVOkVbZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,2114
2026-06-27,10:43:56,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","12oz, Cold Foam, Banana",$7.00,$0.00,$7.00,$0.54,m5nxnXIl7pZMPyqMu1rzvcnWmBAZY,7ZIrlfGIgBDeWMo4mFhKhNslK4AZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/m5nxnXIl7pZMPyqMu1rzvcnWmBAZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0382
2026-06-27,10:41:49,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Strawberry",$7.00,$0.00,$7.00,$0.54,w4CyuKDPeqllRkWTb7mkvBFP0EIZY,xAcwSUFKMpwe1jwgM53UN3szWYPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/w4CyuKDPeqllRkWTb7mkvBFP0EIZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,1069
2026-06-27,10:40:27,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Cinn Roll",$8.00,$0.00,$8.00,$0.62,qPz04Rz2uS9RPYG5nSabMjmUIiGZY,LjrUZNWM3iA2zWw8E9IinD1ixedZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/qPz04Rz2uS9RPYG5nSabMjmUIiGZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8999
2026-06-27,10:37:33,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Banana",$9.00,$0.00,$9.00,$0.70,ipG2iOJeHHyR369SCdB2GNdwtR8YY,Vwtp0PK8JUFZhMMkYlprJsNwSXQZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ipG2iOJeHHyR369SCdB2GNdwtR8YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6039
2026-06-27,10:33:44,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Blueberry",$6.00,$0.00,$6.00,$0.47,083ijPR66hQDQRB1LTWGUfw1GFdZY,zfFHBr9ZJb5rAvQqLbIF9L3pC6VZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/083ijPR66hQDQRB1LTWGUfw1GFdZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,1003
2026-06-27,10:33:44,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","12oz, Strawberry",$4.00,$0.00,$4.00,$0.31,083ijPR66hQDQRB1LTWGUfw1GFdZY,zfFHBr9ZJb5rAvQqLbIF9L3pC6VZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/083ijPR66hQDQRB1LTWGUfw1GFdZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,American Express,1003
2026-06-27,10:32:25,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Banana",$9.00,$0.00,$9.00,$0.70,a3tZi5dXRR5um8ktnB3ddukw6ndZY,7nZOA5GEPfQ6IN06jJlb0qD4qQPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/a3tZi5dXRR5um8ktnB3ddukw6ndZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",RFF82PQCNDT4JQRWCWQWD3MBAC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6756
2026-06-27,10:32:25,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Whole Milk, Blueberry",$7.00,$0.00,$7.00,$0.54,a3tZi5dXRR5um8ktnB3ddukw6ndZY,7nZOA5GEPfQ6IN06jJlb0qD4qQPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/a3tZi5dXRR5um8ktnB3ddukw6ndZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",RFF82PQCNDT4JQRWCWQWD3MBAC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6756
2026-06-27,10:28:32,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,yt08B2XKtY4nVnaQCS9TMbFkPpTZY,50mThthHnaITK0wyifVU7ES4zm6YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/yt08B2XKtY4nVnaQCS9TMbFkPpTZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",3D09Y2WGPPBSKA6AHAET7DG24C,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,8988
2026-06-27,10:27:09,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,MyU2PbT4oBSPd6JswEn1MgBVVVAZY,JMmn1V8iirsg9lZvTu52dmPmhfcZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/MyU2PbT4oBSPd6JswEn1MgBVVVAZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8018
2026-06-27,10:24:23,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,IKhUMStA0lyJmcF1w8DgFjHgbdXZY,750ZJR6ebDJcjgLVlqZJAUF9IcHZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/IKhUMStA0lyJmcF1w8DgFjHgbdXZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,7712
2026-06-27,10:23:28,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,EQXDlPYht0BMGHmLGuOj6qFWBmPZY,dsh3pluQJ4DPhPkFCjsif56natFZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EQXDlPYht0BMGHmLGuOj6qFWBmPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",WN2BP3PPXPAA0ZBW7QB27B1474,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,5033
2026-06-27,10:20:33,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,GlpjXjeSZcmjulMnT01GCax95tbZY,LJU7zL4X0XtjMzaExcQOoun5WFLZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/GlpjXjeSZcmjulMnT01GCax95tbZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",8WQTB26GZ0BPZP0HTR2DAS51G0,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0682
2026-06-27,10:18:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Banana",$8.00,$0.00,$8.00,$0.62,oUEtXYgYWf8tnGrkGzyRtxEhaaWZY,zTtYO1ocSUZgLyjbOX2LnT6xnhDZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/oUEtXYgYWf8tnGrkGzyRtxEhaaWZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,6152
2026-06-27,10:17:38,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,AkC10mM7JW9Xf9Cn7RMMQYefbHHZY,rffFUSOVaDv4Hi8OLddU6S5hp7eZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/AkC10mM7JW9Xf9Cn7RMMQYefbHHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,American Express,3008
2026-06-27,10:17:38,Eastern Time (US & Canada),None,Matcha Latte,2.0,"","","16oz, Oat Milk, Cold Foam, Banana",$18.00,$0.00,$18.00,$1.39,AkC10mM7JW9Xf9Cn7RMMQYefbHHZY,rffFUSOVaDv4Hi8OLddU6S5hp7eZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/AkC10mM7JW9Xf9Cn7RMMQYefbHHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,American Express,3008
2026-06-27,10:14:44,Eastern Time (US & Canada),None,Lemonade,3.0,Regular,"",12oz,$9.00,$0.00,$9.00,$0.70,27on9f56lk1niJBEjMkK4xtUw3CZY,9CSmnCI8eUBthnnR6V3fA0BoHG9YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/27on9f56lk1niJBEjMkK4xtUw3CZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",G4RKF9EC83VGYVK2AE09KNZ51W,"","",ea,3,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,6374
2026-06-27,10:08:21,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Blueberry",$9.00,$0.00,$9.00,$0.70,CLvYBB6CQg16agQncwBXD1RFvFEZY,Tdc7j57haHxpOUlOafI6Fpaq4FdZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/CLvYBB6CQg16agQncwBXD1RFvFEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,9348
2026-06-27,10:05:03,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,MaGTu1AcWi36UboC7X8Zku4JW7FZY,NiyMtkc2Xo3P0Jv7I5GEqi7c8dHZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/MaGTu1AcWi36UboC7X8Zku4JW7FZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,6514
2026-06-27,10:02:11,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,KvhNHjOeJPq03oXQ55bx6RNStCGZY,50qp1sSDeULgo3PG5ZgwsKbZ2faZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/KvhNHjOeJPq03oXQ55bx6RNStCGZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6477
2026-06-27,10:00:34,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Vanilla",$8.00,$0.00,$8.00,$0.62,EOW3vXsyYRxtvzVnq9VNsKfHi89YY,PRBwP54dr3FcQtGtQWnVRZ4yPxKZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EOW3vXsyYRxtvzVnq9VNsKfHi89YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6919
2026-06-27,10:00:34,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"",12oz,$3.00,$0.00,$3.00,$0.23,EOW3vXsyYRxtvzVnq9VNsKfHi89YY,PRBwP54dr3FcQtGtQWnVRZ4yPxKZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EOW3vXsyYRxtvzVnq9VNsKfHi89YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,6919
